timestamp,tx,ty,tz,qx,qy,qz,qw,vx,vy,vz
1768224383.4591954,-0.029689564925107617,-2.624082385096176,-0.3166155262659823,0.13892391630773696,-0.8024314222347155,0.10548710899393755,0.5706806707119084,0.012593558318724184,-0.032719879876671895,0.051161909331518186
1768224383.559413,-0.030181864584004153,-2.6260210507234776,-0.30912215382088504,0.11363641923983635,-0.8015384158778895,0.08765179826030285,0.5804654118515995,-0.003970363991517492,-0.013124345422898576,0.09211326148423604
1768224383.6607609,-0.02868113560109807,-2.626266567746857,-0.29847596959239453,0.08626879023250221,-0.7996011408774881,0.0692147214782717,0.5902584465045168,0.028207933827236284,0.0008569997353301243,0.08947296628573807
1768224383.7572384,-0.0253329181410082,-2.6249757840331442,-0.2852592220591404,0.059810560862581165,-0.7961572181421882,0.05032200206144924,0.6000200637628075,0.06278489725037847,0.015041763351127464,0.12091494600592623
1768224383.8578997,-0.01790898949340225,-2.6228584691130434,-0.2696287369985645,0.03479415062745441,-0.7923162156751682,0.03335343292378763,0.6082038556047576,0.11212830974816472,0.025928823125040325,0.15621309678035297
1768224383.9569833,-0.005002317067222831,-2.6194680613189547,-0.25405346703170695,0.011572191563373121,-0.7901325253905801,0.01585204319876221,0.6126217343750954,0.17824734731123185,0.03513172720596223,0.14939413597271706
1768224384.0570843,0.014213508458087595,-2.6150398164545288,-0.23901626948966098,-0.011110533254952062,-0.7944443890676242,-0.0014823035087578606,0.6072334571695368,0.23214503919600502,0.034236418288970505,0.15087789498561283
1768224384.1572769,0.037288860515567866,-2.6097884136217004,-0.22524774674707942,-0.03204458531586305,-0.8050035961286867,-0.019777487927353253,0.5920736489180213,0.26114212029394707,0.0431327205086902,0.16741774620037847
1768224384.2555165,0.06250387895076469,-2.6052600841527767,-0.20939119029768236,-0.049660635967403666,-0.8116837405872579,-0.04047655777453866,0.5805729711003731,0.26012466158147096,0.02642136132749344,0.18738749300518692
1768224384.3554714,0.08653982309626707,-2.6025365663751954,-0.19076463670463514,-0.07012422386905622,-0.8125026091951476,-0.0541720705673126,0.5761835558641798,0.2421601034700466,0.003987619731243407,0.2055426679812972
1768224384.4558258,0.10809900123154273,-2.6003597892138406,-0.17197864776439656,-0.09076450661969244,-0.8101883252792663,-0.0663746973450436,0.5752834792270809,0.21747745403227747,0.012049218366559769,0.199087872467483
1768224384.5601072,0.12669371315897804,-2.598506963156668,-0.15335013736620653,-0.11005689298767657,-0.806349089137364,-0.07877816534529108,0.5757452799789788,0.1981427900522533,0.0005824684210558075,0.19522110432740777
1768224384.6606257,0.14417257291537727,-2.5969871059993306,-0.1381268342390964,-0.13233443625444422,-0.805177275974148,-0.08722618011799632,0.5714619363860483,0.17576531290554326,-0.01159902457638055,0.12551493411345166
1768224384.758205,0.1589660143337413,-2.5955695727748656,-0.13081735827935514,-0.14930002316884974,-0.8034496037234351,-0.09151596572336632,0.5690369631018325,0.14564410199146477,0.005603038286432133,0.03454872634963986
1768224384.862284,0.16970459488101883,-2.5925785041713785,-0.1315552169854994,-0.15830244520238473,-0.8012417096334756,-0.09739738114659718,0.5687405460597617,0.11661667273953247,0.02328652143180095,-0.04744459684188169
1768224384.967439,0.1794277310274983,-2.587825792700948,-0.1374399752032037,-0.16519270708387565,-0.7989670827403046,-0.10693445867824396,0.5682675353835894,0.09718072979630149,0.03939134566312108,-0.04777930372267682
1768224385.0571928,0.18784891689767,-2.5820639795866964,-0.14236332951527111,-0.17076800875941237,-0.7955628091652196,-0.12045516188109061,0.5686903004568395,0.08386798152700646,0.041462833752822954,-0.029897439600712356
1768224385.1597867,0.19480503317923437,-2.576732881800743,-0.1447539448891056,-0.17534447838822448,-0.7918645992330966,-0.13326906252831472,0.5695999713421632,0.07573139536157145,0.03417647356377795,0.005544604058169328
1768224385.2586033,0.19986559626169342,-2.573577303623722,-0.1442809677928665,-0.1777855480120956,-0.7915211070329781,-0.14379680612836754,0.5667531337245598,0.0490028245676937,0.0034661516596536214,0.036831776403312845
1768224385.3592987,0.20176646942414922,-2.5738256376393585,-0.14200688497635128,-0.18243893091507607,-0.7957196860441107,-0.14689532120114382,0.5585409406101215,0.008148168835335331,-0.036946984424626836,0.028143758112837387
1768224385.4582765,0.20004962900935705,-2.5766081525718123,-0.14005068203988635,-0.19021238420721862,-0.8015318872568914,-0.14218641582221403,0.5487703579460572,-0.03532302820045302,-0.0476917546210207,0.02822256933157861
1768224385.5592365,0.19256489202882165,-2.5798204330453633,-0.1363086781907323,-0.19533613382566806,-0.8050589778802963,-0.13678937723402426,0.54315053459635,-0.10022687640900038,-0.033161267914128656,0.051013035987019784
1768224385.6569872,0.17891071698128425,-2.581818507405512,-0.13038838414355297,-0.1992523465667886,-0.8042920643401051,-0.13289335663578133,0.5438309786958039,-0.16696280670234828,-0.02483702041247102,0.07514075940798744
1768224385.7577245,0.1596064042625448,-2.5817037791567756,-0.12124801605213685,-0.20073230249573112,-0.8013849436425894,-0.1317434497327792,0.547843388469947,-0.2171992567429942,0.007276726364331354,0.1153258664887684
1768224385.8583033,0.13522401837734396,-2.579213303316294,-0.10805870568356486,-0.19822104114217745,-0.7961967657140261,-0.13289328028702035,0.555984267016244,-0.2525469292710678,0.03938881440009432,0.13776160455023428
1768224385.956316,0.10788497911885661,-2.5750179327346037,-0.09388949974693872,-0.19418078328149674,-0.7926919278703066,-0.13483495200542547,0.5619189146230407,-0.28241841154115244,0.04509063342626864,0.156887953627607
1768224386.058755,0.07938977365560163,-2.5702118913127556,-0.07871255572380736,-0.1954386880218657,-0.7905697412422703,-0.13616314226276827,0.5641478548621368,-0.28568160043575513,0.04639536985604559,0.16217040167244634
1768224386.1568606,0.049823546083065634,-2.5651986840697045,-0.061434329306825325,-0.2015726900569151,-0.7887052324529735,-0.1388877689892016,0.5639350091541777,-0.29128795863369145,0.049969109563315565,0.17709527119416793
1768224386.262716,0.019825372845998168,-2.5593991059765764,-0.04152887623162853,-0.212001889376578,-0.7854857952806409,-0.14364419721902333,0.5634124678407492,-0.28848505935801055,0.06825815381470489,0.21608683663509423
1768224386.3679798,-0.010479525471230211,-2.552619908860981,-0.019082711309963557,-0.22572057597672562,-0.7806631994137723,-0.15109086622198956,0.5628381124320534,-0.2853102074163831,0.07366017726465263,0.2182974900318819
1768224386.4633338,-0.0406091939888954,-2.5449770973606283,0.004245879968821253,-0.24088213374209208,-0.7753047520539955,-0.1607230988410799,0.5612899648000756,-0.28248418801609937,0.0694521021924448,0.24944789713081045
1768224386.564874,-0.06983315392399422,-2.537409786764854,0.029820735474763937,-0.24964511743607268,-0.772710506262928,-0.1761367908594678,0.5563916064760029,-0.28685123411136315,0.06412112065961575,0.251846427173962
1768224386.659482,-0.10038744942751882,-2.5306338735653147,0.05566882550662472,-0.2545343397620957,-0.7752256335368072,-0.19014585442832574,0.5459689011592623,-0.3045764675575685,0.06108356690232626,0.26987994498437473
1768224386.7599695,-0.13517089752702943,-2.526077077955719,0.08110580451034907,-0.26003059937904816,-0.777425101352985,-0.1971160160363605,0.5377170030739468,-0.3473941737846445,0.03388222921056751,0.25002320245278453
1768224386.857815,-0.17442261288218824,-2.523644276545214,0.1049400010781013,-0.2672059818344707,-0.7772625100942251,-0.19625791417002664,0.5347399225787547,-0.4119022717350396,0.015506019743407574,0.2510555393104394
1768224386.9543805,-0.21838385820293388,-2.5214873372008055,0.13025478936231566,-0.270841531363439,-0.7701028890362388,-0.19482446539543716,0.5437185235672296,-0.43881278288928977,0.022430887535147423,0.26736514784617255
1768224387.0594184,-0.2633729560274099,-2.519894355844745,0.1548922676269734,-0.27123893169809987,-0.764961991076584,-0.19310594993671112,0.5513371801705944,-0.44457977464201726,0.009385882802836726,0.24778128043506165
1768224387.1609871,-0.3089985119472113,-2.5184548433493155,0.17673912601758895,-0.2705733812899664,-0.7613761101876698,-0.1916085961997777,0.5571199242848515,-0.4425230671344697,-0.003851525493935838,0.21645008602410318
1768224387.2642071,-0.3527620684074931,-2.517545685953762,0.1951798994298084,-0.2699765237446091,-0.7603224582862421,-0.18879787366572678,0.5598015710514236,-0.4213506121173408,-0.006861505355455939,0.19642718764159647
1768224387.3605282,-0.39477915311272893,-2.516567353597262,0.21253686128127564,-0.27199737493655746,-0.7584608193178629,-0.18221931378044853,0.5635164019553297,-0.3958677544758925,-0.0021976025274582575,0.1838442082154488
1768224387.4591293,-0.434206022755293,-2.5154484297539854,0.22712404065820369,-0.2749447440378164,-0.7570506792044535,-0.17467858398908787,0.5663630012082561,-0.3632007583957661,0.013148681238203827,0.1397137921389845
1768224387.5603123,-0.46881779727462175,-2.5116238951174883,0.2389356729473373,-0.276654817479847,-0.7569642206201478,-0.16975108260604396,0.5671435890673555,-0.31712457522084025,0.03910854594391353,0.11659203928977119
1768224387.662804,-0.4991224998726727,-2.505770363195733,0.24712150025124863,-0.2778219756958126,-0.7564569069821491,-0.16760764236208264,0.5678869393825678,-0.2719673039931159,0.07190388783922902,0.09749087122324825
1768224387.7582598,-0.5244081931633493,-2.4965645571773156,0.25612898217645563,-0.2789336870710944,-0.7564237760942472,-0.16886518182722488,0.5670128918664052,-0.2213659277588183,0.1063490626695097,0.09532503486239272
1768224387.855296,-0.5453838873577593,-2.4842582648854337,0.26335177661602627,-0.2800890497097324,-0.7570670914289593,-0.17252867462179736,0.5644762171617513,-0.18288098209480583,0.13748266007326904,0.08689244610583126
1768224387.9571464,-0.5625473926362594,-2.470058888682331,0.2695320655359358,-0.2821478685481402,-0.7594208695169024,-0.1764240486364839,0.5590591008816912,-0.14974063040937324,0.15790265657950622,0.04775595391003377
1768224388.0631285,-0.5770404648918954,-2.4538610389939652,0.27280692055813877,-0.2846847504453268,-0.7633214555194374,-0.18080027123156045,0.551004728047014,-0.12900977838304423,0.17592691705594066,0.0404108600202792
1768224388.1670396,-0.5908268845665556,-2.4354883718473395,0.2736323063076899,-0.2825972316553825,-0.7679739786428156,-0.18974109636386147,0.5425431679957626,-0.1369948514240637,0.19000418498790342,0.04220740229794237
1768224388.2604659,-0.6050720911343964,-2.4159443850874496,0.27402518682566185,-0.28019905261488987,-0.7699032728212319,-0.19774796656591195,0.538175792034462,-0.16405657520564382,0.20222392734040542,0.014268639055968074
1768224388.3565063,-0.6225348355339503,-2.3966981738510937,0.2701168149579058,-0.28038198181895735,-0.7697941667380382,-0.20196095927748509,0.5366699693993339,-0.19431544706906234,0.18832589059982188,-0.04722109773206447
1768224388.459597,-0.6437209161585777,-2.3768539198600127,0.2658363210090448,-0.28307162594040897,-0.7691781165685322,-0.2008455283026965,0.5365599252090575,-0.22176104533444058,0.19336033980943768,-0.027885397385115602
1768224388.5607693,-0.6683796590552346,-2.35715882344633,0.26148583974151857,-0.2860960003611452,-0.7689007719552635,-0.19706340714357895,0.5367557126188033,-0.2560082031958145,0.1972221112542088,-0.005599670772366995
1768224388.6558738,-0.6960265508757555,-2.3358153386168574,0.2622966888487982,-0.29081894378283124,-0.7690874525532725,-0.19020379012620897,0.536424599066618,-0.28536407564041266,0.21222532010122389,0.02752796817404359
1768224388.76113,-0.7267795167667708,-2.3119757424926,0.269870303898054,-0.29317424026926003,-0.7691502121283743,-0.1842078981105209,0.5371445487940122,-0.3056547231460339,0.25361767778997735,0.11983772720720459
1768224388.8568308,-0.7602848692478297,-2.2849917301240983,0.2800159525524191,-0.2859904674504658,-0.7707088572475699,-0.18898904454901852,0.5371223798428612,-0.32614126376196584,0.2874335278830262,0.13816514822390727
1768224388.9599192,-0.7960026482180618,-2.2566271069572403,0.28754686792926853,-0.2785995734088388,-0.772276766801707,-0.19382553770079414,0.5370312226395347,-0.36424027516293944,0.29313413659600074,0.052251256854084244
1768224389.0556428,-0.8341152345364191,-2.228147977481191,0.28383502970489605,-0.27269946668825057,-0.7728131193422599,-0.19632575793384768,0.5383781944062463,-0.3838012183038845,0.2809396334823451,-0.052511498697988435
1768224389.1602345,-0.8733893828695185,-2.2000812706440507,0.27385639839383913,-0.27169606800630514,-0.7724247625321236,-0.1920500273894129,0.540978760984969,-0.4003931975253586,0.27160936908595573,-0.10835523640768444
1768224389.2598996,-0.9155554220172226,-2.172928757116301,0.25955845310701087,-0.2717895968302685,-0.7715129161737235,-0.18754649110282548,0.5438056168402227,-0.4201568693756102,0.27510092773058503,-0.11430117821153875
1768224389.3608925,-0.9580799688711632,-2.143926264160399,0.24677141220159124,-0.2731278893628632,-0.7706127043336978,-0.183091414631942,0.5459255900393083,-0.432684774319478,0.2805468199785548,-0.1112866530326083
1768224389.4611661,-1.003461673921611,-2.1165869694679715,0.23294494110455333,-0.2742850016814539,-0.7704431105676646,-0.18129623699567624,0.546183875341111,-0.44038792923462294,0.29041919637590796,-0.10448472477167567
1768224389.562717,-1.04775790937586,-2.0871468043553016,0.22121300100014774,-0.27423969279916494,-0.7692824947247394,-0.18180302306609636,0.5476720688582987,-0.44687455162210027,0.3048323419350418,-0.09962648994137206
1768224389.6558323,-1.0929694935498575,-2.0572584270996592,0.2091245975714227,-0.2748715666388425,-0.7690538925654633,-0.18259170999919988,0.547413919829397,-0.45032921932927483,0.3070412166443993,-0.1017459009042754
1768224389.760701,-1.1373390839634225,-2.025437213144668,0.1981081836046672,-0.2768588049183168,-0.7680137086537904,-0.18270086222193982,0.547836235021391,-0.44460640933136397,0.32350770549310703,-0.10327643289185294
1768224389.855304,-1.1827780213651153,-1.991942993891209,0.18481996940901324,-0.27994560945356417,-0.7660035610929484,-0.18257868165322674,0.5491211388631513,-0.4451816481567925,0.3361279344358504,-0.11818934919569248
1768224389.95909,-1.2263788037503711,-1.9573334860773186,0.17120918230112633,-0.28184847577645644,-0.7652530789061934,-0.1848094319909396,0.5484474776806487,-0.436776998953028,0.34562198258533444,-0.13326409553230115
1768224390.0567732,-1.2701402364483223,-1.9209964773979067,0.15773798014230256,-0.2799651557036137,-0.76636670137553,-0.19159948514689282,0.5455192278060298,-0.4360217894983175,0.35572650577174725,-0.0979842583801233
1768224390.157357,-1.3151904979337465,-1.8852459617344164,0.14754787380368836,-0.2772699146926412,-0.7671932895005451,-0.19954487651421396,0.5428790778880649,-0.45163884762873924,0.35172181868524843,-0.07677706670753119
1768224390.2585893,-1.3614171047298995,-1.8506693011929956,0.1402668887251559,-0.2759369695975002,-0.7670269626818943,-0.20408275658902153,0.5421057607066747,-0.47096408642729015,0.3376972233242089,-0.05411135307144947
1768224390.3627372,-1.410231301934605,-1.8186082931086482,0.13321694243108792,-0.27478425873221163,-0.766784018974484,-0.20359223899164935,0.5432182614941201,-0.4932705018252115,0.30864808075409567,-0.033955201307695
